Time[s], Channel 0
23.999763249999997, 0
23.999788875000000, 1
24.001433750000000, 0
24.001459375000000, 1
24.008094499999999, 0
24.008120124999998, 1
24.028096874999999, 0
24.028122499999998, 1
24.029765874999999, 0
24.029791499999998, 1
24.036439375000000, 0
24.036465000000000, 1
24.056441874999997, 0
24.056467375000000, 1
24.058094499999999, 0
24.058119999999999, 1
24.064893874999999, 0
24.064919374999999, 1
24.084896250000000, 0
24.084921874999999, 1
24.086442374999997, 0
24.086468000000000, 1
24.093099124999998, 0
24.093124749999998, 1
24.113101499999999, 0
24.113127124999998, 1
24.114773874999997, 0
24.114799375000000, 1
24.121447999999997, 0
24.121473500000000, 1
24.141450374999998, 0
24.141475999999997, 1
24.143100125000000, 0
24.143125749999999, 1
24.149777250000000, 0
24.149802749999999, 1
24.169779625000000, 0
24.169805250000000, 1
24.171440000000000, 0
24.171465500000000, 1
24.178223624999998, 0
24.178249250000000, 1
24.198226124999998, 0
24.198251624999997, 1
24.199782374999998, 0
24.199807999999997, 1
24.206444375000000, 0
24.206469999999999, 1
24.226446875000001, 0
24.226472375000000, 1
24.228105624999998, 0
24.228131124999997, 1
24.234786000000000, 0
24.234811499999999, 1
24.254788375000000, 0
24.254814000000000, 1
24.256445374999998, 0
24.256470999999998, 1
24.263110124999997, 0
24.263135750000000, 1
24.283112499999998, 0
24.283138124999997, 1
24.284775374999999, 0
24.284800999999998, 1
24.291568999999999, 0
24.291594624999998, 1
24.311571499999999, 0
24.311596999999999, 1
24.313119125000000, 0
24.313144749999999, 1
24.319793624999999, 0
24.319819249999998, 1
24.339796000000000, 0
24.339821624999999, 1
24.341449999999998, 0
24.341475624999998, 1
24.348114750000001, 0
24.348140375000000, 1
24.368117124999998, 0
24.368142750000001, 1
24.369780875000000, 0
24.369806375000000, 1
24.376454499999998, 0
24.376480125000000, 1
24.396456999999998, 0
24.396482499999998, 1
24.398115749999999, 0
24.398141249999998, 1
24.404904374999997, 0
24.404929875000001, 1
24.424906749999998, 0
24.424932374999997, 1
24.426464624999998, 0
24.426490124999997, 1
24.433120124999999, 0
24.433145749999998, 1
24.453122624999999, 0
24.453148124999998, 1
24.454785500000000, 0
24.454811124999999, 1
24.461469124999997, 0
24.461494750000000, 1
24.481471499999998, 0
24.481497125000001, 1
24.483120249999999, 0
24.483145749999998, 1
24.489789875000000, 0
24.489815499999999, 1
24.509792250000000, 0
24.509817875000000, 1
24.511469124999998, 0
24.511494624999997, 1
24.518244875000001, 0
24.518270500000000, 1
24.538247249999998, 0
24.538272875000001, 1
24.539790999999997, 0
24.539816500000001, 1
24.546473750000001, 0
24.546499250000000, 1
24.566476124999998, 0
24.566501750000000, 1
24.568125875000000, 0
24.568151499999999, 1
24.574795500000000, 0
24.574821125000000, 1
24.594797874999998, 0
24.594823500000000, 1
24.596474749999999, 0
24.596500249999998, 1
24.603226374999998, 0
24.603251999999998, 1
24.623228749999999, 0
24.623254374999998, 1
24.624804500000000, 0
24.624829999999999, 1
24.631585250000001, 0
24.631610875000000, 1
24.651587624999998, 0
24.651613250000000, 1
24.653229499999998, 0
24.653254999999998, 1
24.659800125000000, 0
24.659825625000000, 1
24.679802499999997, 0
24.679828125000000, 1
24.681472249999999, 0
24.681497874999998, 1
24.688234874999999, 0
24.688260499999998, 1
24.708237250000000, 0
24.708262874999999, 1
24.709810125000001, 0
24.709835750000000, 1
24.716484749999999, 0
24.716510374999999, 1
24.736487125000000, 0
24.736512749999999, 1
24.738237874999999, 0
24.738263499999999, 1
24.744925499999997, 0
24.744951125000000, 1
24.764927999999998, 0
24.764953625000000, 1
24.766472874999998, 0
24.766498374999998, 1
24.773243375000000, 0
24.773268999999999, 1
24.793245750000001, 0
24.793271375000000, 1
24.794814624999997, 0
24.794840125000000, 1
24.801476250000000, 0
24.801501875000000, 1
24.821478624999997, 0
24.821504250000000, 1
24.823141374999999, 0
24.823166999999998, 1
24.829811124999999, 0
24.829836749999998, 1
24.849813500000000, 0
24.849839124999999, 1
24.851481374999999, 0
24.851506999999998, 1
24.858267124999998, 0
24.858292624999997, 1
24.878269499999998, 0
24.878295124999998, 1
24.879811249999999, 0
24.879836874999999, 1
24.886484874999997, 0
24.886510500000000, 1
24.906487249999998, 0
24.906512874999997, 1
24.908149999999999, 0
24.908175624999998, 1
24.914815749999999, 0
24.914841374999998, 1
24.934818125000000, 0
24.934843749999999, 1
24.936482124999998, 0
24.936507750000001, 1
24.943155500000000, 0
24.943181124999999, 1
24.963157875000000, 0
24.963183500000000, 1
24.964816749999997, 0
24.964842250000000, 1
24.971610750000000, 0
24.971636374999999, 1
24.991613124999997, 0
24.991638750000000, 1
24.993158500000000, 0
24.993184124999999, 1
24.999821125000000, 0
24.999846750000000, 1
25.019823624999997, 0
25.019849125000000, 1
25.021490749999998, 0
25.021516374999997, 1
25.028164125000000, 0
25.028189749999999, 1
25.048166499999997, 0
25.048192125000000, 1
25.049821249999997, 0
25.049846750000000, 1
25.056494125000000, 0
25.056519750000000, 1
25.076496624999997, 0
25.076522125000000, 1
25.078167125000000, 0
25.078192625000000, 1
25.084945749999999, 0
25.084971374999999, 1
25.104948250000000, 0
25.104973749999999, 1
25.106498625000000, 0
25.106524250000000, 1
25.113172624999997, 0
25.113198250000000, 1
25.133174999999998, 0
25.133200625000001, 1
25.134826874999998, 0
25.134852374999998, 1
25.141502749999997, 0
25.141528250000000, 1
25.161505124999998, 0
25.161530749999997, 1
25.163175624999997, 0
25.163201250000000, 1
25.169831374999998, 0
25.169857000000000, 1
25.189833749999998, 0
25.189859374999997, 1
25.191506999999998, 0
25.191532624999997, 1
25.198290249999999, 0
25.198315874999999, 1
25.218292625000000, 0
25.218318249999999, 1
25.219832250000000, 0
25.219857874999999, 1
25.226510625000000, 0
25.226536249999999, 1
25.246513000000000, 0
25.246538624999999, 1
25.248172125000000, 0
25.248197749999999, 1
25.254836874999999, 0
25.254862499999998, 1
25.274839249999999, 0
25.274864874999999, 1
25.276515499999999, 0
25.276541124999998, 1
25.283176749999999, 0
25.283202374999998, 1
25.303179125000000, 0
25.303204749999999, 1
25.304836999999999, 0
25.304862624999998, 1
25.311625624999998, 0
25.311651250000001, 1
25.331628124999998, 0
25.331653624999998, 1
25.333176750000000, 0
25.333202374999999, 1
25.339841374999999, 0
25.339866999999998, 1
25.359843874999999, 0
25.359869499999999, 1
25.361507499999998, 0
25.361533124999998, 1
25.368181249999999, 0
25.368206874999998, 1
25.388183625000000, 0
25.388209249999999, 1
25.389842500000000, 0
25.389868000000000, 1
25.396512124999997, 0
25.396537750000000, 1
25.416514499999998, 0
25.416540124999997, 1
25.418182374999997, 0
25.418208000000000, 1
25.424966874999999, 0
25.424992499999998, 1
25.444969374999999, 0
25.444994874999999, 1
25.446512249999998, 0
25.446537874999997, 1
25.453186875000000, 0
25.453212499999999, 1
25.473189249999997, 0
25.473214875000000, 1
25.474855999999999, 0
25.474881499999999, 1
25.481516749999997, 0
25.481542375000000, 1
25.501519124999998, 0
25.501544749999997, 1
25.503195750000000, 0
25.503221374999999, 1
25.509851500000000, 0
25.509877124999999, 1
25.529853875000001, 0
25.529879500000000, 1
25.531517749999999, 0
25.531543249999999, 1
25.538320374999998, 0
25.538345874999997, 1
25.558322749999999, 0
25.558348374999998, 1
25.559861625000000, 0
25.559887124999999, 1
25.566522124999999, 0
25.566547749999998, 1
25.586524624999999, 0
25.586550124999999, 1
25.588201500000000, 0
25.588227000000000, 1
25.594857124999997, 0
25.594882750000000, 1
25.614859499999998, 0
25.614885124999997, 1
25.616522124999999, 0
25.616547749999999, 1
25.623206000000000, 0
25.623231624999999, 1
25.643208375000000, 0
25.643234000000000, 1
25.644954124999998, 0
25.644979749999997, 1
25.651646749999998, 0
25.651672375000000, 1
25.671649124999998, 0
25.671674749999998, 1
25.673206999999998, 0
25.673232624999997, 1
25.679959624999999, 0
25.679985124999998, 1
25.699961999999999, 0
25.699987624999999, 1
25.701536874999999, 0
25.701562374999998, 1
25.708211374999998, 0
25.708237000000000, 1
25.728213874999998, 0
25.728239374999998, 1
25.729970750000000, 0
25.729996374999999, 1
25.736532374999999, 0
25.736557999999999, 1
25.756534750000000, 0
25.756560374999999, 1
25.758197499999998, 0
25.758222999999997, 1
25.765074124999998, 0
25.765099749999997, 1
25.785076624999999, 0
25.785102124999998, 1
25.786533249999998, 0
25.786558874999997, 1
25.793202125000001, 0
25.793227750000000, 1
25.813204499999998, 0
25.813230125000000, 1
25.814971125000000, 0
25.814996749999999, 1
25.821537874999997, 0
25.821563375000000, 1
25.841540249999998, 0
25.841565875000001, 1
25.843205999999999, 0
25.843231624999998, 1
25.849871624999999, 0
25.849897249999998, 1
25.869874124999999, 0
25.869899624999999, 1
25.871537999999997, 0
25.871563500000001, 1
25.878326749999999, 0
25.878352374999999, 1
25.898329250000000, 0
25.898354874999999, 1
25.899874749999999, 0
25.899900249999998, 1
25.906542374999997, 0
25.906568000000000, 1
25.926544874999998, 0
25.926570500000000, 1
25.928214624999999, 0
25.928240124999999, 1
25.934880374999999, 0
25.934905874999998, 1
25.954882749999999, 0
25.954908374999999, 1
25.956543374999999, 0
25.956568999999998, 1
25.963218124999997, 0
25.963243750000000, 1
25.983220624999998, 0
25.983246124999997, 1
25.984883249999999, 0
25.984908874999999, 1
25.991667000000000, 0
25.991692624999999, 1
26.011669375000000, 0
26.011695000000000, 1
26.013215374999998, 0
26.013240999999997, 1
26.019888874999999, 0
26.019914374999999, 1
26.039891250000000, 0
26.039916874999999, 1
26.041547874999999, 0
26.041573499999998, 1
26.048218875000000, 0
26.048244499999999, 1
26.068221375000000, 0
26.068246875000000, 1
26.069891750000000, 0
26.069917374999999, 1
26.076552499999998, 0
26.076578124999997, 1
26.096554874999999, 0
26.096580499999998, 1
26.098223999999998, 0
26.098249499999998, 1
26.105017374999999, 0
26.105042999999998, 1
26.125019750000000, 0
26.125045374999999, 1
26.126553625000000, 0
26.126579124999999, 1
26.133227625000000, 0
26.133253125000000, 1
26.153229999999997, 0
26.153255625000000, 1
26.154900375000000, 0
26.154926000000000, 1
26.161558124999999, 0
26.161583749999998, 1
26.181560500000000, 0
26.181586124999999, 1
26.183231749999997, 0
26.183257375000000, 1
26.189906000000001, 0
26.189931625000000, 1
26.209908374999998, 0
26.209934000000001, 1
26.211558999999998, 0
26.211584625000000, 1
26.218360375000000, 0
26.218385999999999, 1
26.238362875000000, 0
26.238388499999999, 1
26.239898874999998, 0
26.239924499999997, 1
26.246563625000000, 0
26.246589250000000, 1
26.266566124999997, 0
26.266591625000000, 1
26.268240374999998, 0
26.268265874999997, 1
26.274903499999997, 0
26.274929000000000, 1
26.294905874999998, 0
26.294931500000001, 1
26.296563749999997, 0
26.296589250000000, 1
26.303243999999999, 0
26.303269499999999, 1
26.323246375000000, 0
26.323271999999999, 1
26.324903624999997, 0
26.324929124999997, 1
26.331688249999999, 0
26.331713874999998, 1
26.351690625000000, 0
26.351716249999999, 1
26.353248125000000, 0
26.353273750000000, 1
26.359907999999997, 0
26.359933500000000, 1
26.379910374999998, 0
26.379935999999997, 1
26.381569124999999, 0
26.381594749999998, 1
26.388252500000000, 0
26.388278124999999, 1
26.408254874999997, 0
26.408280500000000, 1
26.409909124999999, 0
26.409934749999998, 1
26.416573749999998, 0
26.416599375000001, 1
26.436576124999998, 0
26.436601749999998, 1
26.438238999999999, 0
26.438264499999999, 1
26.445033624999997, 0
26.445059125000000, 1
26.465035999999998, 0
26.465061624999997, 1
26.466573624999999, 0
26.466599249999998, 1
26.473243374999999, 0
26.473268999999998, 1
26.493245875000000, 0
26.493271374999999, 1
26.494914625000000, 0
26.494940249999999, 1
26.501578249999998, 0
26.501603749999997, 1
26.521580624999999, 0
26.521606249999998, 1
26.523244374999997, 0
26.523270000000000, 1
26.529927125000000, 0
26.529952750000000, 1
26.549929499999998, 0
26.549955125000000, 1
26.551579374999999, 0
26.551604874999999, 1
26.558367874999998, 0
26.558393499999998, 1
26.578370374999999, 0
26.578395874999998, 1
26.579928124999999, 0
26.579953749999998, 1
26.586583749999999, 0
26.586609374999998, 1
26.606586249999999, 0
26.606611749999999, 1
26.608248874999997, 0
26.608274500000000, 1
26.614932749999998, 0
26.614958249999997, 1
26.634935124999998, 0
26.634960749999998, 1
26.636584749999997, 0
26.636610375000000, 1
26.643253500000000, 0
26.643279124999999, 1
26.663255874999997, 0
26.663281500000000, 1
26.664933625000000, 0
26.664959249999999, 1
26.671790375000000, 0
26.671816000000000, 1
26.691792749999998, 0
26.691818375000000, 1
26.693254499999998, 0
26.693280124999998, 1
26.699938249999999, 0
26.699963874999998, 1
26.719940749999999, 0
26.719966249999999, 1
26.721687499999998, 0
26.721713124999997, 1
26.728259124999997, 0
26.728284750000000, 1
26.748261499999998, 0
26.748287124999997, 1
26.749938250000000, 0
26.749963874999999, 1
26.756692999999999, 0
26.756718499999998, 1
26.776695374999999, 0
26.776720999999998, 1
26.778267999999997, 0
26.778293625000000, 1
26.785050750000000, 0
26.785076374999999, 1
26.805053124999997, 0
26.805078750000000, 1
26.806695999999999, 0
26.806721624999998, 1
26.813264624999999, 0
26.813290249999998, 1
26.833267124999999, 0
26.833292624999999, 1
26.834930874999998, 0
26.834956374999997, 1
26.841701499999999, 0
26.841727124999998, 1
26.861703875000000, 0
26.861729499999999, 1
26.863273749999998, 0
26.863299249999997, 1
26.869934375000000, 0
26.869959999999999, 1
26.889936750000000, 0
26.889962375000000, 1
26.891599499999998, 0
26.891625124999997, 1
26.898389124999998, 0
26.898414749999997, 1
26.918391499999998, 0
26.918417124999998, 1
26.919939374999998, 0
26.919964999999998, 1
26.926604999999999, 0
26.926630624999998, 1
26.946607374999999, 0
26.946632999999999, 1
26.948270125000001, 0
26.948295750000000, 1
26.954943000000000, 0
26.954968500000000, 1
26.974945374999997, 0
26.974971000000000, 1
26.976607999999999, 0
26.976633624999998, 1
26.983274750000000, 0
26.983300374999999, 1
27.003277125000000, 0
27.003302750000000, 1
27.004940124999997, 0
27.004965750000000, 1
27.011733624999998, 0
27.011759124999998, 1
27.031735999999999, 0
27.031761624999998, 1
27.033274624999997, 0
27.033300250000000, 1
27.039944499999997, 0
27.039970000000000, 1
27.059946874999998, 0
27.059972499999997, 1
27.061616500000000, 0
27.061642124999999, 1
27.068279250000000, 0
27.068304749999999, 1
27.088281625000000, 0
27.088307250000000, 1
27.089948624999998, 0
27.089974249999997, 1
27.096622000000000, 0
27.096647624999999, 1
27.116624500000000, 0
27.116650000000000, 1
27.118280249999998, 0
27.118305874999997, 1
27.125076624999998, 0
27.125102124999998, 1
27.145078999999999, 0
27.145104624999998, 1
27.146625125000000, 0
27.146650749999999, 1
27.153284749999997, 0
27.153310375000000, 1
27.173287249999998, 0
27.173312749999997, 1
27.174956625000000, 0
27.174982249999999, 1
27.181630750000000, 0
27.181656250000000, 1
27.201633124999997, 0
27.201658750000000, 1
27.203285749999999, 0
27.203311374999998, 1
27.209960875000000, 0
27.209986375000000, 1
27.229963249999997, 0
27.229988875000000, 1
27.231633624999997, 0
27.231659250000000, 1
27.238409375000000, 0
27.238434999999999, 1
27.258411750000000, 0
27.258437375000000, 1
27.259965124999997, 0
27.259990750000000, 1
27.266630249999999, 0
27.266655874999998, 1
27.286632749999999, 0
27.286658249999999, 1
27.288290499999999, 0
27.288315999999998, 1
27.294968749999999, 0
27.294994249999998, 1
27.314971125000000, 0
27.314996749999999, 1
27.316630125000000, 0
27.316655749999999, 1
27.323294874999998, 0
27.323320374999998, 1
27.343297249999999, 0
27.343322874999998, 1
27.344973749999998, 0
27.344999249999997, 1
27.351754749999998, 0
27.351780374999997, 1
27.371757124999998, 0
27.371782749999998, 1
27.373295875000000, 0
27.373321499999999, 1
27.379977250000000, 0
27.380002749999999, 1
27.399979625000000, 0
27.400005250000000, 1
27.401635750000001, 0
27.401661250000000, 1
27.408300499999999, 0
27.408325999999999, 1
27.428302875000000, 0
27.428328499999999, 1
27.429965749999997, 0
27.429991250000000, 1
27.436640250000000, 0
27.436665874999999, 1
27.456642624999997, 0
27.456668250000000, 1
27.458300375000000, 0
27.458326000000000, 1
27.465090125000000, 0
27.465115749999999, 1
27.485092500000000, 0
27.485118125000000, 1
27.486640375000000, 0
27.486666000000000, 1
27.493304999999999, 0
27.493330624999999, 1
27.513307500000000, 0
27.513332999999999, 1
27.514971124999999, 0
27.514996749999998, 1
27.521644750000000, 0
27.521670374999999, 1
27.541647250000000, 0
27.541672875000000, 1
27.543315000000000, 0
27.543340624999999, 1
27.549975749999998, 0
27.550001374999997, 1
27.569978124999999, 0
27.570003749999998, 1
27.571654875000000, 0
27.571680499999999, 1
27.578429499999999, 0
27.578455124999998, 1
27.598431999999999, 0
27.598457499999999, 1
27.599975624999999, 0
27.600001249999998, 1
27.606659375000000, 0
27.606684999999999, 1
27.626661750000000, 0
27.626687374999999, 1
27.628311499999999, 0
27.628337124999998, 1
27.634980249999998, 0
27.635005749999998, 1
27.654982624999999, 0
27.655008249999998, 1
27.656660374999998, 0
27.656685999999997, 1
27.663316124999998, 0
27.663341624999997, 1
27.683318499999999, 0
27.683344124999998, 1
27.684981250000000, 0
27.685006874999999, 1
27.691783999999998, 0
27.691809499999998, 1
27.711786374999999, 0
27.711811999999998, 1
27.713412249999998, 0
27.713437749999997, 1
27.719985749999999, 0
27.720011374999999, 1
27.739988125000000, 0
27.740013749999999, 1
27.741664999999998, 0
27.741690625000000, 1
27.748417624999998, 0
27.748443249999998, 1
27.768420124999999, 0
27.768445749999998, 1
27.769986749999997, 0
27.770012375000000, 1
27.776669499999997, 0
27.776695125000000, 1
27.796671874999998, 0
27.796697500000001, 1
27.798428625000000, 0
27.798454249999999, 1
27.805110249999998, 0
27.805135874999998, 1
27.825112749999999, 0
27.825138249999998, 1
27.826656624999998, 0
27.826682124999998, 1
27.833426124999999, 0
27.833451749999998, 1
27.853428500000000, 0
27.853454124999999, 1
27.855000374999999, 0
27.855025999999999, 1
27.861668124999998, 0
27.861693624999997, 1
27.881670499999998, 0
27.881696124999998, 1
27.883429249999999, 0
27.883454874999998, 1
27.889995875000000, 0
27.890021375000000, 1
27.909998249999997, 0
27.910023875000000, 1
27.911664124999998, 0
27.911689749999997, 1
27.918540874999998, 0
27.918566374999997, 1
27.938543249999999, 0
27.938568874999998, 1
27.939996874999999, 0
27.940022499999998, 1
27.946667625000000, 0
27.946693249999999, 1
27.966669999999997, 0
27.966695625000000, 1
27.968332749999998, 0
27.968358374999998, 1
27.975001499999998, 0
27.975026999999997, 1
27.995003874999998, 0
27.995029499999998, 1
27.996672749999998, 0
27.996698374999998, 1
28.003338374999998, 0
28.003363999999998, 1
28.023340749999999, 0
28.023366374999998, 1
28.025001374999999, 0
28.025026999999998, 1
28.031793374999999, 0
28.031818999999999, 1
28.051795875000000, 0
28.051821374999999, 1
28.053341249999999, 0
28.053366874999998, 1
28.060005999999998, 0
28.060031624999997, 1
28.080008499999998, 0
28.080033999999998, 1
28.081673499999997, 0
28.081699125000000, 1
28.088346874999999, 0
28.088372499999998, 1
28.108349250000000, 0
28.108374874999999, 1
28.110007000000000, 0
28.110032624999999, 1
28.116676875000000, 0
28.116702499999999, 1
28.136679375000000, 0
28.136704875000000, 1
28.138349874999999, 0
28.138375374999999, 1
28.145130500000000, 0
28.145156125000000, 1
28.165132999999997, 0
28.165158500000000, 1
28.166681999999998, 0
28.166707624999997, 1
28.173355375000000, 0
28.173380999999999, 1
28.193357875000000, 0
28.193383375000000, 1
28.195012499999997, 0
28.195038125000000, 1
28.201685500000000, 0
28.201711000000000, 1
28.221687874999997, 0
28.221713500000000, 1
28.223358375000000, 0
28.223383999999999, 1
28.230017125000000, 0
28.230042624999999, 1
28.250019499999997, 0
28.250045125000000, 1
28.251689749999997, 0
28.251715375000000, 1
28.258483999999999, 0
28.258509624999999, 1
28.278486500000000, 0
28.278511999999999, 1
28.280017124999997, 0
28.280042750000000, 1
28.286693374999999, 0
28.286718999999998, 1
28.306695874999999, 0
28.306721499999998, 1
28.308357999999998, 0
28.308383624999998, 1
28.315021750000000, 0
28.315047374999999, 1
28.335024125000000, 0
28.335049750000000, 1
28.336698249999998, 0
28.336723874999997, 1
28.343361500000000, 0
28.343387000000000, 1
28.363363874999997, 0
28.363389500000000, 1
28.365022624999998, 0
28.365048249999997, 1
28.371811375000000, 0
28.371836875000000, 1
28.391813749999997, 0
28.391839375000000, 1
28.393362499999999, 0
28.393388124999998, 1
28.400027124999998, 0
28.400052750000000, 1
28.420029499999998, 0
28.420055124999998, 1
28.421706250000000, 0
28.421731874999999, 1
28.428366999999998, 0
28.428392624999997, 1
28.448369374999999, 0
28.448394999999998, 1
28.450027124999998, 0
28.450052749999998, 1
28.456710500000000, 0
28.456736124999999, 1
28.476712875000000, 0
28.476738500000000, 1
28.478367124999998, 0
28.478392624999998, 1
28.485151750000000, 0
28.485177374999999, 1
28.505154124999997, 0
28.505179750000000, 1
28.506697875000000, 0
28.506723500000000, 1
28.513371499999998, 0
28.513397124999997, 1
28.533373999999998, 0
28.533399499999998, 1
28.535032749999999, 0
28.535058374999998, 1
28.541702375000000, 0
28.541727999999999, 1
28.561704875000000, 0
28.561730499999999, 1
28.563372625000000, 0
28.563398249999999, 1
28.570037374999998, 0
28.570062999999998, 1
28.590039749999999, 0
28.590065374999998, 1
28.591702374999997, 0
28.591728000000000, 1
28.598505124999999, 0
28.598530749999998, 1
28.618507500000000, 0
28.618533124999999, 1
28.620038250000000, 0
28.620063875000000, 1
28.626707000000000, 0
28.626732624999999, 1
28.646709500000000, 0
28.646735000000000, 1
28.648387124999999, 0
28.648412749999999, 1
28.655042750000000, 0
28.655068374999999, 1
28.675045250000000, 0
28.675070750000000, 1
28.676707999999998, 0
28.676733624999997, 1
28.683391624999999, 0
28.683417249999998, 1
28.703394124999999, 0
28.703419749999998, 1
28.705042875000000, 0
28.705068499999999, 1
28.711832625000000, 0
28.711858124999999, 1
28.731835000000000, 0
28.731860624999999, 1
28.733391749999999, 0
28.733417374999998, 1
28.740047375000000, 0
28.740072999999999, 1
28.760049750000000, 0
28.760075375000000, 1
28.761713499999999, 0
28.761739124999998, 1
28.768396124999999, 0
28.768421749999998, 1
28.788398624999999, 0
28.788424124999999, 1
28.790145499999998, 0
28.790171124999997, 1
28.796718124999998, 0
28.796743624999998, 1
28.816720499999999, 0
28.816746124999998, 1
28.818397250000000, 0
28.818422875000000, 1
28.825256874999997, 0
28.825282500000000, 1
28.845259374999998, 0
28.845284999999997, 1
28.846718124999999, 0
28.846743749999998, 1
28.853401750000000, 0
28.853427374999999, 1
28.873404125000000, 0
28.873429750000000, 1
28.875153999999998, 0
28.875179624999998, 1
28.881722749999998, 0
28.881748249999998, 1
28.901725124999999, 0
28.901750749999998, 1
28.903388749999998, 0
28.903414374999997, 1
28.910159499999999, 0
28.910185124999998, 1
28.930161875000000, 0
28.930187499999999, 1
28.931731624999998, 0
28.931757250000000, 1
28.938517375000000, 0
28.938542999999999, 1
28.958519749999997, 0
28.958545375000000, 1
28.960162624999999, 0
28.960188249999998, 1
28.966728124999999, 0
28.966753749999999, 1
28.986730500000000, 0
28.986756124999999, 1
28.988397374999998, 0
28.988422999999997, 1
28.995063124999998, 0
28.995088624999998, 1
29.015065499999999, 0
29.015091124999998, 1
29.016728125000000, 0
29.016753749999999, 1
29.023400875000000, 0
29.023426499999999, 1
29.043403374999997, 0
29.043429000000000, 1
29.045065999999998, 0
29.045091624999998, 1
29.051852749999998, 0
29.051878249999998, 1
29.071855124999999, 0
29.071880749999998, 1
29.073398874999999, 0
29.073424499999998, 1
29.080071624999999, 0
29.080097124999998, 1
29.100073999999999, 0
29.100099624999999, 1
29.101733749999998, 0
29.101759375000000, 1
29.108409499999997, 0
29.108435125000000, 1
29.128411874999998, 0
29.128437500000000, 1
29.130074624999999, 0
29.130100124999998, 1
29.136738375000000, 0
29.136763999999999, 1
29.156740749999997, 0
29.156766375000000, 1
29.158406624999998, 0
29.158432249999997, 1
29.165200124999998, 0
29.165225749999998, 1
29.185202624999999, 0
29.185228124999998, 1
29.186739249999999, 0
29.186764874999998, 1
29.193410374999999, 0
29.193435874999999, 1
29.213412750000000, 0
29.213438374999999, 1
29.215083125000000, 0
29.215108749999999, 1
29.221743749999998, 0
29.221769374999997, 1
29.241746249999998, 0
29.241771749999998, 1
29.243415249999998, 0
29.243440874999997, 1
29.250088625000000, 0
29.250114249999999, 1
29.270090999999997, 0
29.270116625000000, 1
29.271743874999999, 0
29.271769499999998, 1
29.278543124999999, 0
29.278568624999998, 1
