Time [s],Packet ID,MOSI,MISO
19.709130250000001,2703,0x95,
19.709826249999999,2704,0x00,
19.709838250000001,2704,0x11,
19.709849750000000,2704,0xFF,
19.709861249999999,2704,0xE2,
19.709872749999999,2704,0x94,
19.730076250000000,2705,0x00,
19.730087749999999,2705,0x11,
19.730098750000000,2705,0xBF,
19.730109750000000,2705,0xE2,
19.730120750000001,2705,0x92,
19.730485750000000,2706,0x00,
19.730496750000000,2706,0x41,
19.730507750000001,2706,0xBF,
19.730518750000002,2706,0xE2,
19.730529749999999,2706,0x92,
19.731101249999998,2707,0x00,
19.731112750000001,2707,0x41,
19.731123749999998,2707,0xBF,
19.731134749999999,2707,0xE2,
19.731145750000000,2707,0x95,
19.736838250000002,2708,0x00,
19.736850250000000,2708,0x41,
19.736861749999999,2708,0xBF,
19.736873249999999,2708,0xE2,
19.736884750000002,2708,0x94,
19.757114250000001,2709,0x00,
19.757125750000000,2709,0x41,
19.757136750000001,2709,0xBF,
19.757147750000001,2709,0xE2,
19.757158749999999,2709,0x52,
19.757524249999999,2710,0x00,
19.757535250000000,2710,0x41,
19.757546250000001,2710,0xBF,
19.757557250000001,2710,0xE2,
19.757568249999998,2710,0x55,
19.762847749999999,2711,0x00,
19.762859750000001,2711,0x41,
19.762871250000000,2711,0xBF,
19.762882749999999,2711,0xE2,
19.762894249999999,2711,0x54,
19.783075000000000,2712,0x00,
19.783086500000000,2712,0x41,
19.783097500000000,2712,0xBF,
19.783108500000001,2712,0xE2,
19.783119500000002,2712,0x52,
19.783484999999999,2713,0x00,
19.783496000000000,2713,0x41,
19.783507000000000,2713,0xBF,
19.783518000000001,2713,0xE2,
19.783529000000001,2713,0x55,
19.804874999999999,2714,0x00,
19.804887000000001,2714,0x41,
19.804898500000000,2714,0xBF,
19.804910000000000,2714,0xE2,
19.804921499999999,2714,0x54,
19.825121500000002,2715,0x00,
19.825133000000001,2715,0x41,
19.825144000000002,2715,0xBF,
19.825154999999999,2715,0xE2,
19.825165999999999,2715,0x52,
19.825455000000002,2716,0x00,
19.825465999999999,2716,0x41,
19.825476999999999,2716,0xBF,
19.825488000000000,2716,0xE2,
19.825499000000001,2716,0x55,
19.828868750000002,2717,0x00,
19.828880750000000,2717,0x41,
19.828892249999999,2717,0xBF,
19.828903749999998,2717,0xE2,
19.828915250000001,2717,0x54,
19.838266250000000,2718,0x00,
19.838277750000000,2718,0x41,
19.838288750000000,2718,0xBF,
19.838299750000001,2718,0xE2,
19.838310750000002,2718,0x52,
19.839093750000000,2719,0x00,
19.839105249999999,2719,0x41,
19.839116250000000,2719,0xBF,
19.839127250000001,2719,0xE2,
19.839138250000001,2719,0x55,
19.841374999999999,2719,0x00,
19.841386499999999,2719,0x41,
19.841397499999999,2719,0xBF,
19.841408500000000,2719,0xE2,
19.841419500000001,2719,0x56,
19.841632000000001,2719,0x00,
19.841643000000001,2719,0x01,
19.841653999999998,2719,0xBF,
19.841664999999999,2719,0xE2,
19.841676000000000,2719,0x92,
19.842179500000000,2720,0x00,
19.842191000000000,2720,0x01,
19.842202000000000,2720,0xBF,
19.842213000000001,2720,0xE2,
19.842224000000002,2720,0x9A,
19.842386999999999,2721,0x00,
19.842397999999999,2721,0x01,
19.842409000000000,2721,0xFF,
19.842420000000001,2721,0xE2,
19.842431000000001,2721,0x9A,
19.842650500000001,2722,0x00,
19.842661499999998,2722,0x01,
19.842672499999999,2722,0xFF,
19.842683500000000,2722,0xE2,
19.843035000000000,2722,0x9D,
19.847878000000001,2723,0x00,
19.847890000000000,2723,0x01,
19.847901499999999,2723,0xFF,
19.847912999999998,2723,0xE2,
19.847924500000001,2723,0x9C,
19.868122000000000,2724,0x00,
19.868133499999999,2724,0x01,
19.868144500000000,2724,0xBF,
19.868155500000000,2724,0xE2,
19.868166500000001,2724,0x9A,
19.868559999999999,2725,0x00,
19.868570999999999,2725,0x11,
19.868582000000000,2725,0xBF,
19.868593000000001,2725,0xE2,
19.868604000000001,2725,0x92,
19.869114000000000,2726,0x00,
19.869125499999999,2726,0x11,
19.869136500000000,2726,0xFF,
19.869147500000000,2726,0xE2,
19.869158500000001,2726,0x92,
19.883160749999998,2727,0x00,
19.883172250000001,2727,0x11,
19.883183249999998,2727,0xFF,
19.883194249999999,2727,0xE2,
19.883205250000000,2727,0x95,
19.883892750000001,2728,0x00,
19.883904749999999,2728,0x11,
19.883916249999999,2728,0xFF,
19.883927750000002,2728,0xE2,
19.883939250000001,2728,0x94,
19.904144750000000,2729,0x00,
19.904156250000000,2729,0x11,
19.904167250000000,2729,0xBF,
19.904178250000001,2729,0xE2,
19.904189250000002,2729,0x92,
19.904554250000000,2730,0x00,
19.904565250000001,2730,0x41,
19.904576250000002,2730,0xBF,
19.904587249999999,2730,0xE2,
19.904598249999999,2730,0x92,
19.905164750000001,2731,0x00,
19.905176250000000,2731,0x41,
19.905187250000001,2731,0xBF,
19.905198250000002,2731,0xE2,
19.905209249999999,2731,0x95,
19.910903250000000,2732,0x00,
19.910915249999999,2732,0x41,
19.910926750000002,2732,0xBF,
19.910938250000001,2732,0xE2,
19.910949750000000,2732,0x94,
19.931176749999999,2733,0x00,
19.931188250000002,2733,0x41,
19.931199249999999,2733,0xBF,
19.931210249999999,2733,0xE2,
19.931221250000000,2733,0x52,
19.931588750000000,2734,0x00,
19.931599750000000,2734,0x41,
19.931610750000001,2734,0xBF,
19.931621750000001,2734,0xE2,
19.931632749999999,2734,0x55,
19.936924250000001,2735,0x00,
19.936936249999999,2735,0x41,
19.936947750000002,2735,0xBF,
19.936959250000001,2735,0xE2,
19.936970750000000,2735,0x54,
19.957139750000000,2736,0x00,
19.957151249999999,2736,0x41,
19.957162250000000,2736,0xBF,
19.957173250000000,2736,0xE2,
19.957184250000001,2736,0x52,
19.957549749999998,2737,0x00,
19.957560749999999,2737,0x41,
19.957571750000000,2737,0xBF,
19.957582750000000,2737,0xE2,
19.957593750000001,2737,0x55,
19.977929000000000,2738,0x00,
19.977941000000001,2738,0x41,
19.977952500000001,2738,0xBF,
19.977964000000000,2738,0xE2,
19.977975499999999,2738,0x54,
19.998172499999999,2739,0x00,
19.998183999999998,2739,0x41,
19.998194999999999,2739,0xBF,
19.998206000000000,2739,0xE2,
19.998217000000000,2739,0x52,
19.998505999999999,2740,0x00,
19.998517000000000,2740,0x41,
19.998528000000000,2740,0xBF,
19.998539000000001,2740,0xE2,
19.998550000000002,2740,0x55,
20.001939250000000,2741,0x00,
20.001951250000001,2741,0x41,
20.001962750000001,2741,0xBF,
20.001974250000000,2741,0xE2,
20.001985749999999,2741,0x54,
20.013338749999999,2742,0x00,
20.013350249999998,2742,0x41,
20.013361249999999,2742,0xBF,
20.013372250000000,2742,0xE2,
20.013383250000000,2742,0x52,
20.014181499999999,2743,0x00,
20.014192999999999,2743,0x41,
20.014203999999999,2743,0xBF,
20.014215000000000,2743,0xE2,
20.014226000000001,2743,0x55,
20.016446999999999,2743,0x00,
20.016458499999999,2743,0x41,
20.016469499999999,2743,0xBF,
20.016480500000000,2743,0xE2,
20.016491500000001,2743,0x56,
20.016703750000001,2743,0x00,
20.016714749999998,2743,0x01,
20.016725749999999,2743,0xBF,
20.016736750000000,2743,0xE2,
20.016747750000000,2743,0x92,
20.017257749999999,2744,0x00,
20.017269249999998,2744,0x01,
20.017280249999999,2744,0xBF,
20.017291250000000,2744,0xE2,
20.017302250000000,2744,0x9A,
20.017465250000001,2745,0x00,
20.017476250000001,2745,0x01,
20.017487249999999,2745,0xFF,
20.017498249999999,2745,0xE2,
20.017509250000000,2745,0x9A,
20.017728750000000,2746,0x00,
20.017739750000000,2746,0x01,
20.017750750000001,2746,0xFF,
20.018108750000000,2746,0xE2,
20.018120249999999,2746,0x9D,
20.022948750000001,2747,0x00,
20.022960749999999,2747,0x01,
20.022972249999999,2747,0xFF,
20.022983750000002,2747,0xE2,
20.022995250000001,2747,0x9C,
20.043194000000000,2748,0x00,
20.043205499999999,2748,0x01,
20.043216500000000,2748,0xBF,
20.043227500000000,2748,0xE2,
20.043238500000001,2748,0x9A,
20.043634000000001,2749,0x00,
20.043644749999999,2749,0x11,
20.043655749999999,2749,0xBF,
20.043666750000000,2749,0xE2,
20.043677750000001,2749,0x92,
20.044187749999999,2750,0x00,
20.044199249999998,2750,0x11,
20.044210249999999,2750,0xFF,
20.044221250000000,2750,0xE2,
20.044232250000000,2750,0x92,
20.058239499999999,2751,0x00,
20.058250999999998,2751,0x11,
20.058261999999999,2751,0xFF,
20.058273000000000,2751,0xE2,
20.058284000000000,2751,0x95,
20.058965499999999,2752,0x00,
20.058977500000001,2752,0x11,
20.058989000000000,2752,0xFF,
20.059000500000000,2752,0xE2,
20.059011999999999,2752,0x94,
20.079206500000002,2753,0x00,
20.079218000000001,2753,0x11,
20.079229000000002,2753,0xBF,
20.079239999999999,2753,0xE2,
20.079250999999999,2753,0x92,
20.079616000000001,2754,0x00,
20.079626999999999,2754,0x41,
20.079637999999999,2754,0xBF,
20.079649000000000,2754,0xE2,
20.079660000000001,2754,0x92,
20.080234000000001,2755,0x00,
20.080245500000000,2755,0x41,
20.080256500000001,2755,0xBF,
20.080267500000001,2755,0xE2,
20.080278499999999,2755,0x95,
20.085974499999999,2756,0x00,
20.085986500000001,2756,0x41,
20.085998000000000,2756,0xBF,
20.086009499999999,2756,0xE2,
20.086020999999999,2756,0x94,
20.106245500000000,2757,0x00,
20.106256999999999,2757,0x41,
20.106268000000000,2757,0xBF,
20.106279000000001,2757,0xE2,
20.106290000000001,2757,0x52,
20.106655499999999,2758,0x00,
20.106666499999999,2758,0x41,
20.106677500000000,2758,0xBF,
20.106688500000001,2758,0xE2,
20.106699500000001,2758,0x55,
20.111988000000000,2759,0x00,
20.111999999999998,2759,0x41,
20.112011500000001,2759,0xBF,
20.112023000000001,2759,0xE2,
20.112034500000000,2759,0x54,
20.132205750000001,2760,0x00,
20.132217250000000,2760,0x41,
20.132228250000001,2760,0xBF,
20.132239250000001,2760,0xE2,
20.132250249999998,2760,0x52,
20.132615749999999,2761,0x00,
20.132626750000000,2761,0x41,
20.132637750000001,2761,0xBF,
20.132648750000001,2761,0xE2,
20.132659749999998,2761,0x55,
20.154003249999999,2762,0x00,
20.154015250000000,2762,0x41,
20.154026750000000,2762,0xBF,
20.154038249999999,2762,0xE2,
20.154049749999999,2762,0x54,
20.174247749999999,2763,0x00,
20.174259249999999,2763,0x41,
20.174270249999999,2763,0xBF,
20.174281250000000,2763,0xE2,
20.174292250000001,2763,0x52,
20.174581249999999,2764,0x00,
20.174592250000000,2764,0x41,
20.174603250000001,2764,0xBF,
20.174614250000001,2764,0xE2,
20.174625249999998,2764,0x55,
20.178011000000001,2765,0x00,
20.178023000000000,2765,0x41,
20.178034499999999,2765,0xBF,
20.178045999999998,2765,0xE2,
20.178057500000001,2765,0x54,
20.188403000000001,2766,0x00,
20.188414500000000,2766,0x41,
20.188425500000001,2766,0xBF,
20.188436500000002,2766,0xE2,
20.188447499999999,2766,0x52,
20.188736500000001,2767,0x00,
20.188747500000002,2767,0x41,
20.188758499999999,2767,0xBF,
20.188769499999999,2767,0xE2,
20.188780500000000,2767,0x55,
20.191502249999999,2767,0x00,
20.191513749999999,2767,0x41,
20.191524749999999,2767,0xBF,
20.191535750000000,2767,0xE2,
20.191546750000001,2767,0x56,
20.191759250000000,2767,0x00,
20.191770250000001,2767,0x01,
20.191781249999998,2767,0xBF,
20.191792249999999,2767,0xE2,
20.191803250000000,2767,0x92,
20.192306750000000,2768,0x00,
20.192318250000000,2768,0x01,
20.192329250000000,2768,0xBF,
20.192340250000001,2768,0xE2,
20.192351250000002,2768,0x9A,
20.192513999999999,2769,0x00,
20.192525000000000,2769,0x01,
20.192536000000000,2769,0xFF,
20.192547000000001,2769,0xE2,
20.192557999999998,2769,0x9A,
20.192777499999998,2770,0x00,
20.192788499999999,2770,0x01,
20.192799500000000,2770,0xFF,
20.192810500000000,2770,0xE2,
20.192821500000001,2770,0x9D,
20.198020499999998,2771,0x00,
20.198032500000000,2771,0x01,
20.198043999999999,2771,0xFF,
20.198055499999999,2771,0xE2,
20.198067000000002,2771,0x9C,
20.218265750000000,2772,0x00,
20.218277250000000,2772,0x01,
